127.0.0.1 - - [28/Nov/2017:14:43:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:43:58 +0000] "GET /wp-admin/options-discussion.php HTTP/1.0" 200 33970 "http://amazing-university.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:43:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/options-discussion.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:12 +0000] "GET /wp-admin/options-media.php HTTP/1.0" 200 25200 "http://amazing-university.local/wp-admin/options-discussion.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/options-media.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:19 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 31722 "http://amazing-university.local/wp-admin/options-media.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:33 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 35122 "http://amazing-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:34 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 45034 "http://amazing-university.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:35 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,thickbox,underscore,backbone,wp-util,wp-backbone,wp-a11y,customize-base,theme,updates,svg-painter,h&load%5B%5D=eartbeat,wp-auth-check&ver=4.9 HTTP/1.0" 200 51087 "http://amazing-university.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/themes.php?theme=fictional-university-theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:40 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 42221 "http://amazing-university.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:41 +0000] "GET /wp-admin/edit-comments.php HTTP/1.0" 200 42150 "http://amazing-university.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:41 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,svg-painter,heartbeat,&load%5B%5D=wp-auth-check,wp-a11y,wplink,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete&ver=4.9 HTTP/1.0" 200 45905 "http://amazing-university.local/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:42 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 60785 "http://amazing-university.local/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:44 +0000] "GET /wp-admin/upload.php HTTP/1.0" 200 78110 "http://amazing-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://amazing-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:45 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 53601 "http://amazing-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:47 +0000] "GET /wp-admin/upload.php HTTP/1.0" 200 78110 "http://amazing-university.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://amazing-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:49 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 60785 "http://amazing-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:51 +0000] "GET /wp-admin/edit-comments.php HTTP/1.0" 200 42150 "http://amazing-university.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:44:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:45:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:07 +0000] "GET / HTTP/1.0" 200 22441 "http://amazing-university.local/wp-admin/edit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:09 +0000] "GET /events/event-3/ HTTP/1.0" 200 18737 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:10 +0000] "GET /events HTTP/1.0" 301 0 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:10 +0000] "GET /events/ HTTP/1.0" 200 0 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:46:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:47:05 +0000] "GET /events/ HTTP/1.0" 200 19253 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:47:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:48:54 +0000] "GET /events/ HTTP/1.0" 200 18581 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:48:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:49:13 +0000] "GET /events/event-3/ HTTP/1.0" 200 18737 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:49:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:49:13 +0000] "GET /events HTTP/1.0" 301 0 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:49:13 +0000] "GET /events/ HTTP/1.0" 200 18581 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:49:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:50:36 +0000] "GET /events/event-3/ HTTP/1.0" 200 18738 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:50:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:50:37 +0000] "GET /events/ HTTP/1.0" 200 18581 "http://amazing-university.local/events/event-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:50:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:53:46 +0000] "GET /wp-admin/ HTTP/1.0" 200 44413 "http://amazing-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:53:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:54:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:02 +0000] "GET / HTTP/1.0" 200 22441 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:08 +0000] "GET /wp-admin/ HTTP/1.0" 200 44413 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:10 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 42221 "http://amazing-university.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:12 +0000] "GET /wp-admin/post.php?post=43&action=edit HTTP/1.0" 200 104519 "http://amazing-university.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/post.php?post=43&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:52 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 53601 "http://amazing-university.local/wp-admin/post.php?post=43&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://amazing-university.local/wp-admin/post.php?post=43&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://amazing-university.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:55 +0000] "GET /wp-admin/post.php?post=36&action=edit HTTP/1.0" 200 126914 "http://amazing-university.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:55:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:14 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:15 +0000] "POST /wp-cron.php?doing_wp_cron=1511880974.9237649440765380859375 HTTP/1.1" 200 31 "http://amazing-university.local/wp-cron.php?doing_wp_cron=1511880974.9237649440765380859375" "WordPress/4.9; http://amazing-university.local"
127.0.0.1 - - [28/Nov/2017:14:56:16 +0000] "GET /wp-admin/post.php?post=36&action=edit&message=1 HTTP/1.0" 200 127780 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:16 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=36 HTTP/1.0" 200 1 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:18 +0000] "GET / HTTP/1.0" 200 22441 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://amazing-university.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
127.0.0.1 - - [28/Nov/2017:14:56:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://amazing-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
